1535118751,s1-eth2,72072.00,6053508.00,6125580.00,6053508,72072,1092.00,1154.00,2246.00,1154,1092,0.00,0.00,0,0
1535118751,s2-eth1,6053508.00,72072.00,6125580.00,72072,6053508,1154.00,1092.00,2246.00,1092,1154,0.00,0.00,0,0
1535118751,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118751,s3-eth2,72006.00,6053508.00,6125514.00,6053508,72006,1091.00,1154.00,2245.00,1154,1091,0.00,0.00,0,0
1535118751,s1-eth1,6053508.00,72072.00,6125580.00,72072,6053508,1154.00,1092.00,2246.00,1092,1154,0.00,0.00,0,0
1535118751,s2-eth2,72006.00,6054956.00,6126962.00,6054956,72006,1091.00,1154.00,2245.00,1154,1091,0.00,0.00,0,0
1535118751,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118751,total,18378056.00,18378188.00,36756244.00,18378188,18378056,6736.00,6738.00,13474.00,6738,6736,0.00,0.00,0,0
1535118752,s3-eth1,6054354.00,66660.00,6121014.00,66660,6054354,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0
1535118752,s1-eth2,66594.00,6054354.00,6120948.00,6054354,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118752,s2-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118752,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118752,s3-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118752,s1-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118752,s2-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118752,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118752,total,18362976.00,18362910.00,36725888.00,18362910,18362976,6332.00,6331.00,12663.00,6331,6332,0.00,0.00,0,0
1535118753,s3-eth1,6050010.00,66792.00,6116802.00,66792,6050010,1101.00,1012.00,2113.00,1012,1101,0.00,0.00,0,0
1535118753,s1-eth2,66858.00,6050010.00,6116868.00,6050010,66858,1013.00,1101.00,2114.00,1101,1013,0.00,0.00,0,0
1535118753,s2-eth1,6050010.00,66858.00,6116868.00,66858,6050010,1101.00,1013.00,2114.00,1013,1101,0.00,0.00,0,0
1535118753,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118753,s3-eth2,66792.00,6050010.00,6116802.00,6050010,66792,1012.00,1101.00,2113.00,1101,1012,0.00,0.00,0,0
1535118753,s1-eth1,6050010.00,66858.00,6116868.00,66858,6050010,1101.00,1013.00,2114.00,1013,1101,0.00,0.00,0,0
1535118753,s2-eth2,66792.00,6050010.00,6116802.00,6050010,66792,1012.00,1101.00,2113.00,1101,1012,0.00,0.00,0,0
1535118753,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118753,total,18350472.00,18350538.00,36701008.00,18350538,18350472,6340.00,6341.00,12681.00,6341,6340,0.00,0.00,0,0
1535118754,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0
1535118754,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118754,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118754,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535118754,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118754,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118754,s2-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118754,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118754,total,18350394.00,18350394.00,36700788.00,18350394,18350394,6340.00,6340.00,12680.00,6340,6340,0.00,0.00,0,0
1535118755,s3-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0
1535118755,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0
1535118755,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0
1535118755,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118755,s3-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0
1535118755,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118755,s2-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0
1535118755,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118755,total,18361594.00,18367386.00,36728980.00,18367386,18361594,6333.00,6333.00,12666.00,6333,6333,0.00,0.00,0,0
1535118756,s3-eth1,6054354.00,66660.00,6121014.00,66660,6054354,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0
1535118756,s1-eth2,66726.00,6054354.00,6121080.00,6054354,66726,1011.00,1101.00,2112.00,1101,1011,0.00,0.00,0,0
1535118756,s2-eth1,6054354.00,66726.00,6121080.00,66726,6054354,1101.00,1011.00,2112.00,1011,1101,0.00,0.00,0,0
1535118756,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118756,s3-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118756,s1-eth1,6054354.00,66726.00,6121080.00,66726,6054354,1101.00,1011.00,2112.00,1011,1101,0.00,0.00,0,0
1535118756,s2-eth2,66726.00,6054354.00,6121080.00,6054354,66726,1011.00,1101.00,2112.00,1101,1011,0.00,0.00,0,0
1535118756,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118756,total,18363174.00,18363174.00,36726348.00,18363174,18363174,6335.00,6335.00,12670.00,6335,6335,0.00,0.00,0,0
1535118757,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0
1535118757,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118757,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118757,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118757,s3-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118757,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118757,s2-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118757,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118757,total,18349878.00,18349878.00,36699756.00,18349878,18349878,6331.00,6331.00,12662.00,6331,6331,0.00,0.00,0,0
1535118758,s3-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118758,s1-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0
1535118758,s2-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0
1535118758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118758,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118758,s1-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0
1535118758,s2-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118758,total,18355736.00,18349944.00,36705680.00,18349944,18355736,6332.00,6332.00,12664.00,6332,6332,0.00,0.00,0,0
1535118759,s3-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0
1535118759,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0
1535118759,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0
1535118759,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535118759,s3-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0
1535118759,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118759,s2-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0
1535118759,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118759,total,18362176.00,18367968.00,36730144.00,18367968,18362176,6343.00,6343.00,12686.00,6343,6343,0.00,0.00,0,0
1535118760,s3-eth1,6030922.00,66528.00,6097450.00,66528,6030922,1097.00,1008.00,2105.00,1008,1097,0.00,0.00,0,0
1535118760,s1-eth2,66594.00,6033884.00,6100478.00,6033884,66594,1009.00,1098.00,2107.00,1098,1009,0.00,0.00,0,0
1535118760,s2-eth1,6033884.00,66594.00,6100478.00,66594,6033884,1098.00,1009.00,2107.00,1009,1098,0.00,0.00,0,0
1535118760,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118760,s3-eth2,66528.00,6030922.00,6097450.00,6030922,66528,1008.00,1097.00,2105.00,1097,1008,0.00,0.00,0,0
1535118760,s1-eth1,6033884.00,66660.00,6100544.00,66660,6033884,1098.00,1010.00,2108.00,1010,1098,0.00,0.00,0,0
1535118760,s2-eth2,66528.00,6030922.00,6097450.00,6030922,66528,1008.00,1097.00,2105.00,1097,1008,0.00,0.00,0,0
1535118760,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118760,total,18298340.00,18295510.00,36593848.00,18295510,18298340,6318.00,6319.00,12637.00,6319,6318,0.00,0.00,0,0
1535118761,s3-eth1,6059366.00,71940.00,6131306.00,71940,6059366,1155.00,1090.00,2245.00,1090,1155,0.00,0.00,0,0
1535118761,s1-eth2,71874.00,6056404.00,6128278.00,6056404,71874,1089.00,1154.00,2243.00,1154,1089,0.00,0.00,0,0
1535118761,s2-eth1,6056404.00,71874.00,6128278.00,71874,6056404,1154.00,1089.00,2243.00,1089,1154,0.00,0.00,0,0
1535118761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118761,s3-eth2,71940.00,6059366.00,6131306.00,6059366,71940,1090.00,1155.00,2245.00,1155,1090,0.00,0.00,0,0
1535118761,s1-eth1,6056404.00,71808.00,6128212.00,71808,6056404,1154.00,1088.00,2242.00,1088,1154,0.00,0.00,0,0
1535118761,s2-eth2,71940.00,6059366.00,6131306.00,6059366,71940,1090.00,1155.00,2245.00,1155,1090,0.00,0.00,0,0
1535118761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118761,total,18387928.00,18390758.00,36778688.00,18390758,18387928,6732.00,6731.00,13463.00,6731,6732,0.00,0.00,0,0
1535118762,s3-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118762,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118762,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118762,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118762,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118762,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0
1535118762,s2-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0
1535118762,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118762,total,18349812.00,18349812.00,36699624.00,18349812,18349812,6330.00,6330.00,12660.00,6330,6330,0.00,0.00,0,0
1535118763,s3-eth1,6048496.00,66660.00,6115156.00,66660,6048496,1100.00,1010.00,2110.00,1010,1100,0.00,0.00,0,0
1535118763,s1-eth2,66660.00,6048496.00,6115156.00,6048496,66660,1010.00,1100.00,2110.00,1100,1010,0.00,0.00,0,0
1535118763,s2-eth1,6048496.00,66660.00,6115156.00,66660,6048496,1100.00,1010.00,2110.00,1010,1100,0.00,0.00,0,0
1535118763,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118763,s3-eth2,66660.00,6048496.00,6115156.00,6048496,66660,1010.00,1100.00,2110.00,1100,1010,0.00,0.00,0,0
1535118763,s1-eth1,6055868.00,66726.00,6122594.00,66726,6055868,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0
1535118763,s2-eth2,66660.00,6048496.00,6115156.00,6048496,66660,1010.00,1100.00,2110.00,1100,1010,0.00,0.00,0,0
1535118763,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118763,total,18352840.00,18345534.00,36698376.00,18345534,18352840,6332.00,6331.00,12663.00,6331,6332,0.00,0.00,0,0
1535118764,s3-eth1,6055868.00,66726.00,6122594.00,66726,6055868,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0
1535118764,s1-eth2,66726.00,6055868.00,6122594.00,6055868,66726,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0
1535118764,s2-eth1,6055868.00,66726.00,6122594.00,66726,6055868,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0
1535118764,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535118764,s3-eth2,66726.00,6055868.00,6122594.00,6055868,66726,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0
1535118764,s1-eth1,6048496.00,66660.00,6115156.00,66660,6048496,1100.00,1010.00,2110.00,1010,1100,0.00,0.00,0,0
1535118764,s2-eth2,66726.00,6055868.00,6122594.00,6055868,66726,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0
1535118764,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118764,total,18360926.00,18368232.00,36729160.00,18368232,18360926,6346.00,6347.00,12693.00,6347,6346,0.00,0.00,0,0
1535118765,s3-eth1,2503396.00,31086.00,2534482.00,31086,2503396,458.00,471.00,929.00,471,458,0.00,0.00,0,0
1535118765,s1-eth2,30426.00,2569348.00,2599774.00,2569348,30426,461.00,470.00,931.00,470,461,0.00,0.00,0,0
1535118765,s2-eth1,2569348.00,30426.00,2599774.00,30426,2569348,470.00,461.00,931.00,461,470,0.00,0.00,0,0
1535118765,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118765,s3-eth2,31746.00,2437444.00,2469190.00,2437444,31746,481.00,446.00,927.00,446,481,0.00,0.00,0,0
1535118765,s1-eth1,2635300.00,29766.00,2665066.00,29766,2635300,482.00,451.00,933.00,451,482,0.00,0.00,0,0
1535118765,s2-eth2,31086.00,2503396.00,2534482.00,2503396,31086,471.00,458.00,929.00,458,471,0.00,0.00,0,0
1535118765,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118765,total,7801302.00,7601466.00,15402768.00,7601466,7801302,2823.00,2757.00,5580.00,2757,2823,0.00,0.00,0,0
1535118766,s3-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,s1-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,s2-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118766,s3-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,s1-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,s2-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118766,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118766,total,252.00,252.00,504.00,252,252,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535118767,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118767,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118768,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535118769,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118769,eth0,342.00,344.00,686.00,344,342,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535118769,total,858.00,860.00,1718.00,860,858,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1535118770,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118770,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118771,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0
